group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
1,BOLA2,9.073933,1.3799899,1.147974873519491e-19,2.823725023231646e-18,0.5865724381625441,0.1824884792626728
1,CISD3,9.072158,1.549526,1.1668253098441472e-19,2.86623980977219e-18,0.5547703180212014,0.1640552995391705
1,NECAB1,9.058304,3.2016742,1.324950636393983e-19,3.25248277952087e-18,0.3957597173144876,0.04331797235023042
1,BCAP29,9.053319,1.2729967,1.386870360677462e-19,3.3976467249769602e-18,0.6254416961130742,0.21382488479262673
1,IFI27,9.043773,2.9239433,1.5135521715867347e-19,3.7005693408314015e-18,0.38162544169611307,0.026728110599078342
1,BRI3BP,9.036676,2.055453,1.6150695630678237e-19,3.9435064094626694e-18,0.44876325088339225,0.07834101382488479
1,FAHD1,9.030848,1.8522239,1.7034691878328989e-19,4.151043658047399e-18,0.48056537102473496,0.1032258064516129
1,UCHL5,9.027553,1.3139008,1.755531732110982e-19,4.272221870145881e-18,0.5971731448763251,0.19170506912442398
1,USP32,9.0273,1.1959559,1.7596010567259838e-19,4.2764381326180435e-18,0.657243816254417,0.24423963133640553
1,RPP30,9.023836,1.3140552,1.816158283729374e-19,4.408037754826181e-18,0.6042402826855123,0.19631336405529953
1,SURF1,9.022315,1.2189345,1.8415522121225468e-19,4.466709908276828e-18,0.6537102473498233,0.22764976958525346
1,MELK,9.006771,2.78361,2.1221231321081093e-19,5.140425463817929e-18,0.3992932862190813,0.041474654377880185
1,MTHFD1,8.997141,1.3090949,2.316729970049728e-19,5.6007023536188966e-18,0.6042402826855123,0.20460829493087557
1,PMPCA,8.992241,1.3351239,2.4224052918964852e-19,5.848446971550347e-18,0.5759717314487632,0.17972350230414746
1,TAF1B,8.987932,1.7804753,2.519252825400509e-19,6.078257921060253e-18,0.48056537102473496,0.10138248847926268
1,UBL4A,8.965546,2.1521327,3.087496284569544e-19,7.424799705093947e-18,0.4416961130742049,0.07465437788018434
1,CNKSR3,8.954056,1.9156152,3.4265489181566643e-19,8.218552880304853e-18,0.44876325088339225,0.0792626728110599
1,CDC45,8.953042,2.1632397,3.4581745191513384e-19,8.283550103105899e-18,0.4452296819787986,0.08387096774193549
1,EED,8.948818,2.259874,3.593081216478642e-19,8.595448732309462e-18,0.4275618374558304,0.06359447004608294
1,SMPD4,8.944763,1.8327748,3.727478534902866e-19,8.911132714303056e-18,0.4664310954063604,0.09400921658986175
1,HCCS,8.943243,1.9075526,3.779147785361691e-19,9.022869412395516e-18,0.4628975265017668,0.0912442396313364
1,MYO19,8.938849,1.6324525,3.932422484228667e-19,9.376586015977423e-18,0.4911660777385159,0.11059907834101383
1,BCL7C,8.924657,1.4418226,4.470817845571144e-19,1.0625740517256455e-17,0.5653710247349824,0.17419354838709677
1,FSCN1,8.923812,1.2440385,4.505067694815548e-19,1.0700193555998951e-17,0.6254416961130742,0.2110599078341014
1,DCAF6,8.91604,1.192308,4.832578606574244e-19,1.1470636159482742e-17,0.6537102473498233,0.23870967741935484
1,BAG2,8.915872,1.5608646,4.839953572676162e-19,1.1480696092904743e-17,0.5053003533568905,0.12350230414746544
1,RITA1,8.915195,1.788717,4.8695647840147225e-19,1.1543454705940598e-17,0.47703180212014135,0.1032258064516129
1,UTP4,8.914267,1.6288108,4.910572612598234e-19,1.1633130627424462e-17,0.5159010600706714,0.1327188940092166
1,WARS,8.913337,2.1775386,4.951921552309098e-19,1.1723498107119358e-17,0.43462897526501765,0.07188940092165899
1,C14orf119,8.910464,1.4081041,5.081914161044878e-19,1.2015706731809016e-17,0.5406360424028268,0.1456221198156682
1,EXOSC9,8.903622,1.527851,5.405340192550587e-19,1.2772166325858233e-17,0.5335689045936396,0.15023041474654378
1,NFATC2IP,8.89323,1.326216,5.935733316423183e-19,1.3980294408906367e-17,0.5547703180212014,0.15668202764976957
1,MIR4435-2HG,8.884107,1.2370347,6.443621767584595e-19,1.513754815888086e-17,0.5936395759717314,0.1870967741935484
1,TIMM21,8.868225,2.6243577,7.4321091205482945e-19,1.739275101797878e-17,0.4028268551236749,0.04884792626728111
1,WIPF3,8.867465,6.2055197,7.483014512601637e-19,1.7489515592320087e-17,0.3462897526501767,0.003686635944700461
1,PUS7,8.862819,1.7586069,7.801671272756021e-19,1.821103126620811e-17,0.47703180212014135,0.1032258064516129
1,WAPL,8.860538,1.2085468,7.962971118057495e-19,1.8575698272276762e-17,0.6537102473498233,0.24423963133640553
1,EPB42,8.854793,5.1279607,8.383947780704702e-19,1.9532837219705463e-17,0.3462897526501767,0.003686635944700461
1,NT5DC2,8.840178,2.9407625,9.556642551312832e-19,2.2194332107906156e-17,0.38869257950530034,0.03963133640552995
1,PREB,8.823705,2.137472,1.1073440522866749e-18,2.566808084721e-17,0.43109540636042404,0.07096774193548387
1,SUZ12,8.822606,1.1873368,1.1182620479462724e-18,2.5904752668912352e-17,0.6466431095406361,0.22857142857142856
1,PPOX,8.821085,2.078125,1.1335549805276997e-18,2.6225819116494525e-17,0.4381625441696113,0.07649769585253456
1,AFMID,8.820747,1.4750407,1.1369813589180661e-18,2.6288474237372166e-17,0.5159010600706714,0.13179723502304147
1,SLC25A21,8.81061,4.4204946,1.244667095070036e-18,2.8760139107738884e-17,0.36042402826855124,0.02119815668202765
1,POLE,8.8025,1.9102235,1.3380161311523304e-18,3.085868205186292e-17,0.4628975265017668,0.09861751152073733
1,CSF1,8.800303,2.2848592,1.3644664579153707e-18,3.1448889689017936e-17,0.4098939929328622,0.05622119815668203
1,SMIM12,8.798952,1.3407166,1.380999548295848e-18,3.180992099885232e-17,0.568904593639576,0.17419354838709677
1,IRF9,8.787885,1.1319032,1.5240183032389176e-18,3.506008417149442e-17,0.6254416961130742,0.21751152073732719
1,PES1,8.782225,1.3519486,1.6027221264378586e-18,3.684750788301009e-17,0.5759717314487632,0.1824884792626728
1,TGM2,8.778677,5.971325,1.6540915886766278e-18,3.8004649238639836e-17,0.34275618374558303,0.003686635944700461
1,MRM1,8.777325,2.9732392,1.6740856861069787e-18,3.8439906020829066e-17,0.38162544169611307,0.034101382488479264
1,NECTIN1,8.776649,3.381162,1.6841720438017146e-18,3.864726079949e-17,0.3674911660777385,0.02304147465437788
1,HPDL,8.772932,2.73799,1.740729107822085e-18,3.992006646328079e-17,0.392226148409894,0.0423963133640553
1,MLST8,8.767863,1.3498935,1.820885525120507e-18,4.1679944405838444e-17,0.5936395759717314,0.20184331797235022
1,ANKFY1,8.766089,1.7194577,1.849792641806902e-18,4.231516280173401e-17,0.45936395759717313,0.09216589861751152
1,COASY,8.763048,1.4867734,1.9004056495624316e-18,4.339160772279137e-17,0.5335689045936396,0.15944700460829492
1,RRP1,8.761189,1.4291488,1.9320064722243012e-18,4.4085641452544667e-17,0.5441696113074205,0.1585253456221198
1,UHRF1,8.744885,1.640177,2.2324289216144146e-18,5.075101301863925e-17,0.48056537102473496,0.11705069124423963
1,NCAPG2,8.739732,1.850433,2.3366455957987003e-18,5.305432099989344e-17,0.45229681978798586,0.08847926267281106
1,TAF4B,8.738803,1.2233862,2.3559434863645588e-18,5.345932271818302e-17,0.6042402826855123,0.20092165898617512
1,RCOR1,8.730693,1.164453,2.531180695378215e-18,5.740008961061837e-17,0.6148409893992933,0.20921658986175115
1,NOP2,8.721062,1.7156516,2.756049160690558e-18,6.238352215858695e-17,0.45936395759717313,0.09308755760368663
1,CPB1,8.719542,2.1724358,2.7933137159090345e-18,6.318793282817464e-17,0.4169611307420495,0.06359447004608294
1,CTTN,8.707545,6.3903904,3.105266526521421e-18,7.020127247511459e-17,0.3392226148409894,0.0027649769585253456
1,MOB1B,8.699858,1.3070966,3.323012296108296e-18,7.503119867357171e-17,0.5441696113074205,0.15944700460829492
1,PDHB,8.690734,1.2008888,3.601062023126323e-18,8.12592300298684e-17,0.6431095406360424,0.24976958525345622
1,MCM2,8.688538,1.7011214,3.671358514955954e-18,8.279445040412991e-17,0.4911660777385159,0.12811059907834102
1,LGALS3,8.677301,3.3681405,4.052697537660224e-18,9.128171235440114e-17,0.3568904593639576,0.017511520737327188
1,GNL2,8.676795,1.1691113,4.070793188135179e-18,9.163290373858282e-17,0.6325088339222615,0.22119815668202766
1,DEXI,8.667164,2.2519343,4.430167894766216e-18,9.953872014508182e-17,0.4134275618374558,0.06175115207373272
1,MPC1,8.647987,1.1948483,5.241573864662285e-18,1.1740932987790962e-16,0.6431095406360424,0.24700460829493087
1,PTH2R,8.646129,2.753814,5.327607729495175e-18,1.1926346820015469e-16,0.38869257950530034,0.04608294930875576
1,BCS1L,8.643847,1.5912299,5.435101816407382e-18,1.2159545328993067e-16,0.4911660777385159,0.12350230414746544
1,MCRS1,8.639624,1.180153,5.639848378359357e-18,1.259451436829352e-16,0.6007067137809188,0.19815668202764977
1,SEC22C,8.634217,1.5528674,5.9130661165857734e-18,1.3180519667061868e-16,0.5053003533568905,0.1327188940092166
1,TROAP,8.629824,2.2738323,6.144641715206211e-18,1.3671734432721124e-16,0.3992932862190813,0.05161290322580645
1,ATP6V0D1,8.626782,1.3081675,6.310184539223459e-18,1.403153489186621e-16,0.5724381625441696,0.1815668202764977
1,NEDD4L,8.605832,1.8491145,7.576522301561026e-18,1.6765918546519657e-16,0.4381625441696113,0.08018433179723503
1,KHSRP,8.586993,1.482703,8.927506532978076e-18,1.9719714339983741e-16,0.5229681978798587,0.14746543778801843
1,IPO5,8.583698,1.1422746,9.18707155348496e-18,2.0268595896871793e-16,0.6466431095406361,0.24792626728110598
1,ACLY,8.580488,1.5255697,9.447140879500498e-18,2.082980742955408e-16,0.49823321554770317,0.1271889400921659
1,SNX5,8.580403,1.1552873,9.45408202791986e-18,2.0832562089337437e-16,0.6289752650176679,0.23778801843317973
1,INO80C,8.564353,1.1237638,1.0868483753034321e-17,2.390609217817363e-16,0.6219081272084805,0.21382488479262673
1,CSE1L,8.562832,1.2623944,1.101284454541372e-17,2.4209076468870125e-16,0.5865724381625441,0.20368663594470046
1,LTV1,8.559368,1.1547941,1.1348768137530204e-17,2.493254877561483e-16,0.6148409893992933,0.21658986175115208
1,TIMM17B,8.545936,1.2389139,1.2749864080178481e-17,2.794357935321034e-16,0.5971731448763251,0.20460829493087557
1,SGPP1,8.53546,2.2302818,1.395982039627131e-17,3.0504082765607536e-16,0.4028268551236749,0.05714285714285714
1,HARS,8.523887,1.211116,1.5428629335930147e-17,3.3673420532163346e-16,0.6254416961130742,0.2350230414746544
1,TARS,8.517804,1.2461628,1.626065563530541e-17,3.5447067117797103e-16,0.5724381625441696,0.1815668202764977
1,TTC32,8.511046,1.1310098,1.7237118936122907e-17,3.753098097448153e-16,0.6219081272084805,0.22764976958525346
1,RIOK1,8.505808,1.1338832,1.8033471744551087e-17,3.9241563574453883e-16,0.6042402826855123,0.2
1,CS,8.50547,1.129582,1.8086078108626756e-17,3.933265269482162e-16,0.6254416961130742,0.22764976958525346
1,EXO1,8.5044565,2.7875078,1.8244807416994828e-17,3.9654287189395944e-16,0.37809187279151946,0.041474654377880185
1,WDR76,8.503696,1.9784217,1.836475569999194e-17,3.9891301090528485e-16,0.43462897526501765,0.08571428571428572
1,LBH,8.499895,2.8836126,1.8976267658316485e-17,4.1170739333849536e-16,0.3710247349823322,0.034101382488479264
1,SPOUT1,8.49829,1.5911491,1.924045416574688e-17,4.169448566728843e-16,0.4664310954063604,0.1032258064516129
1,SF3B3,8.497698,1.4451694,1.9338698074897592e-17,4.1882585102918743e-16,0.508833922261484,0.13640552995391705
1,AURKB,8.484689,2.2313128,2.162974531364603e-17,4.676138855432713e-16,0.40636042402826855,0.0663594470046083
1,ATAD3B,8.483759,2.4952197,2.1803277600115958e-17,4.710872275335562e-16,0.38869257950530034,0.047926267281105994
1,ATAD1,8.482999,1.1643542,2.194627968297387e-17,4.738972169183048e-16,0.5477031802120141,0.16036866359447005
1,AASDHPPT,8.475649,1.2635093,2.3377227872992998e-17,5.044987720397504e-16,0.5547703180212014,0.17142857142857143
1,DCAF11,8.473453,1.170099,2.3822460458511863e-17,5.138042871196186e-16,0.6007067137809188,0.21566820276497695
1,RCC2,8.461204,1.1000185,2.646328700229733e-17,5.690850573273118e-16,0.6360424028268551,0.23778801843317973
1,SLC27A5,8.4585,1.2440861,2.708389915598256e-17,5.817475311080503e-16,0.5724381625441696,0.18433179723502305
1,PTCD3,8.456472,1.1093992,2.7558760657794556e-17,5.916001166193188e-16,0.6289752650176679,0.2313364055299539
1,NUP50,8.454951,2.110584,2.792028826329429e-17,5.990096545866555e-16,0.4204946996466431,0.07649769585253456
1,TNPO3,8.4547825,1.1282595,2.796074568456822e-17,5.99526217223715e-16,0.6183745583038869,0.22580645161290322
1,GTF2E2,8.45453,1.3209431,2.8021540282812363e-17,6.00477983542866e-16,0.5229681978798587,0.1447004608294931
1,RBM38,8.45208,1.8124897,2.8615985705492475e-17,6.128576318354184e-16,0.43462897526501765,0.08387096774193549
1,CD3EAP,8.449545,2.8760939,2.924402040347697e-17,6.259417489986319e-16,0.3710247349823322,0.03686635944700461
1,ASF1B,8.441435,2.018112,3.1346521411964506e-17,6.697688442494529e-16,0.4169611307420495,0.0728110599078341
1,TIMM23,8.434507,1.1850842,3.3259988530834694e-17,7.102385298816106e-16,0.5830388692579506,0.19723502304147467
1,XK,8.434085,3.6042988,3.338032028046353e-17,7.123924796415427e-16,0.3462897526501767,0.016589861751152075
1,WDR77,8.431636,1.6831373,3.408676102072965e-17,7.270451865499568e-16,0.4628975265017668,0.10691244239631337
1,RBFA,8.428847,1.211946,3.490859407009175e-17,7.441406240881933e-16,0.6007067137809188,0.21382488479262673
1,TPMT,8.423863,1.5020607,3.642692924528808e-17,7.756032794105812e-16,0.49823321554770317,0.1336405529953917
1,MORC3,8.421245,1.2720337,3.72506183829322e-17,7.926801647870357e-16,0.5335689045936396,0.15576036866359447
1,MPHOSPH10,8.419471,1.1582104,3.781901249626412e-17,8.043077724437902e-16,0.6183745583038869,0.22764976958525346
1,DHRS11,8.414486,2.27479,3.94621147249324e-17,8.382779228364774e-16,0.4028268551236749,0.06267281105990784
1,CTSB,8.40663,1.2279575,4.2196140609322325e-17,8.958358134813261e-16,0.5618374558303887,0.17695852534562212
1,SLC25A19,8.404517,2.0597234,4.296242134771228e-17,9.115754108681838e-16,0.42402826855123676,0.08294930875576037
1,NOC2L,8.404348,1.1615114,4.302431346124183e-17,9.123597317467626e-16,0.6007067137809188,0.2055299539170507
1,PRMT5,8.396661,1.3208282,4.593540580228008e-17,9.72963997551651e-16,0.5477031802120141,0.17142857142857143
1,EXOSC1,8.389649,1.0640482,4.875951979606212e-17,1.032184606162909e-15,0.6501766784452296,0.24516129032258063
1,SURF6,8.389227,1.7358075,4.893501237577625e-17,1.035300802292362e-15,0.4416961130742049,0.08940092165898618
1,RRAS2,8.383904,1.6407486,5.1200324300079934e-17,1.082601426751719e-15,0.45229681978798586,0.10046082949308756
1,NUSAP1,8.380357,1.5493746,5.276767674089312e-17,1.115098000227153e-15,0.4664310954063604,0.11428571428571428
1,CASP6,8.360673,1.1679783,6.236163668703863e-17,1.3140462086253892e-15,0.6183745583038869,0.2368663594470046
1,SMAP2,8.356279,1.3262614,6.472710043151777e-17,1.3623212207555962e-15,0.49823321554770317,0.12903225806451613
1,AIMP2,8.34327,1.2134277,7.226395238566654e-17,1.5183311832765678e-15,0.5971731448763251,0.21474654377880184
1,PMM1,8.342932,2.5674129,7.24708285623017e-17,1.5218042433785453e-15,0.37809187279151946,0.04516129032258064
1,SSBP3,8.341749,1.0543106,7.319950527450922e-17,1.5353438925801217e-15,0.6289752650176679,0.23410138248847925
1,CDCA3,8.337188,2.9076486,7.607842353607661e-17,1.5929899198191876e-15,0.3674911660777385,0.03963133640552995
1,FN3KRP,8.335667,1.2344785,7.706265650461317e-17,1.612675980975041e-15,0.5406360424028268,0.16129032258064516
1,SEPHS2,8.313449,1.1795994,9.296020571375691e-17,1.942029959662795e-15,0.6113074204946997,0.22211981566820277
1,RFXAP,8.305423,2.275684,9.946431474412776e-17,2.0755378471777765e-15,0.3957597173144876,0.060829493087557605
1,MMS22L,8.304494,1.4431055,1.0024582036558592e-16,2.0906537157839375e-15,0.49469964664310956,0.1382488479262673
1,POC1A,8.301453,2.233812,1.0284605074046654e-16,2.1436607648928337e-15,0.4028268551236749,0.06820276497695853
1,GALNT10,8.300185,1.5878109,1.0394900670883223e-16,2.1641852073663076e-15,0.46996466431095407,0.11612903225806452
1,BRIP1,8.295624,1.4079131,1.0801708521033362e-16,2.247602806016726e-15,0.49823321554770317,0.1400921658986175
1,GON7,8.293596,1.4852506,1.0987513415816085e-16,2.2836682483377882e-15,0.4876325088339223,0.12995391705069123
1,SNHG10,8.291061,1.3063681,1.1224206472237381e-16,2.3315390527262226e-15,0.5229681978798587,0.15944700460829492
1,CD46,8.290724,1.104071,1.125614302929062e-16,2.3368468009930006e-15,0.6325088339222615,0.24423963133640553
1,GTPBP6,8.284304,1.2585293,1.188024696842298e-16,2.465016549270122e-15,0.5371024734982333,0.1631336405529954
1,SCOC,8.280417,1.1387454,1.2274441909622424e-16,2.545364579796546e-15,0.6042402826855123,0.21935483870967742
1,ACTN4,8.278896,1.1482399,1.2432178467466776e-16,2.5766147456837572e-15,0.6007067137809188,0.21474654377880184
1,VOPP1,8.275855,1.2433909,1.2753671479500157e-16,2.6417494613536235e-15,0.5335689045936396,0.16589861751152074
1,ACY1,8.265887,1.4082974,1.3866006846961673e-16,2.867286534495165e-15,0.5123674911660777,0.15023041474654378
1,WDR41,8.261156,1.025193,1.4426843236828642e-16,2.9798921518688777e-15,0.6148409893992933,0.21658986175115208
1,CAMKMT,8.24747,1.0891783,1.6178268530608814e-16,3.3322498958289994e-15,0.5936395759717314,0.2110599078341014
1,CDC42EP4,8.243922,4.38943,1.6665558425096687e-16,3.4306867486893355e-15,0.3321554770318021,0.011981566820276499
1,COA6,8.243669,1.2750707,1.6700913375513128e-16,3.436032211675975e-15,0.5512367491166078,0.17880184331797236
1,HMMR,8.2420635,2.8181074,1.6926551484533106e-16,3.478544137481169e-15,0.36395759717314485,0.03963133640552995
1,NFYB,8.228125,1.7184771,1.9016734320644945e-16,3.9037099992704745e-15,0.4381625441696113,0.09400921658986175
1,PNPLA4,8.22559,1.4720081,1.9423213262833575e-16,3.9826836337981605e-15,0.5017667844522968,0.14746543778801843
1,MRPS31,8.225167,1.0969448,1.9491787486241128e-16,3.994506796102528e-15,0.6042402826855123,0.2064516129032258
1,CORO1C,8.224238,1.2018709,1.9643492016176468e-16,4.023343320000419e-15,0.5865724381625441,0.20276497695852536
1,SLC43A1,8.2225485,1.6564085,1.9922306351587464e-16,4.075887841109294e-15,0.45936395759717313,0.11244239631336406
1,NET1,8.218747,1.124649,2.0563981835145343e-16,4.204817313676842e-15,0.568904593639576,0.18617511520737326
1,FRAT2,8.213341,2.5347054,2.1511818802535966e-16,4.3937169642389446e-15,0.3710247349823322,0.04331797235023042
1,FANCI,8.207765,1.336184,2.253437386657383e-16,4.594878094097319e-15,0.5159010600706714,0.15391705069124423
1,MFSD2B,8.203541,2.7709932,2.334079765329247e-16,4.751371161891867e-15,0.36395759717314485,0.03778801843317972
1,ALG3,8.2013445,1.125042,2.377131331939202e-16,4.833632437794819e-15,0.6395759717314488,0.24147465437788018
1,MBD4,8.193234,1.0280501,2.5429797553768994e-16,5.1594014427134085e-15,0.6466431095406361,0.24423963133640553
1,STAT1,8.192728,1.0460888,2.5537158690424707e-16,5.178313269962519e-15,0.5795053003533569,0.19631336405529953
1,TBC1D23,8.189687,1.2384868,2.6190771943877405e-16,5.3079094347611124e-15,0.5335689045936396,0.1640552995391705
1,VIRMA,8.184956,1.2475262,2.7240418303859033e-16,5.517579138569698e-15,0.5441696113074205,0.17050691244239632
1,RBM42,8.178282,1.0999799,2.879200960614951e-16,5.8189748403902715e-15,0.6289752650176679,0.24608294930875577
1,EGFL8,8.175156,2.666618,2.9548346696616223e-16,5.968537734232066e-15,0.36042402826855124,0.035944700460829496
1,DEF8,8.171101,2.0697968,3.055878509106592e-16,6.169233828560969e-15,0.3992932862190813,0.0663594470046083
1,PHF6,8.165018,1.5452496,3.213862012666191e-16,6.4845955637042586e-15,0.46996466431095407,0.11981566820276497
1,RNASEH1,8.1597805,1.0831031,3.3563344803956524e-16,6.764603431550731e-15,0.6042402826855123,0.21474654377880184
